           1   0.0000000000000000        0.0000000000000000            17878
           2   1.8867924528301887E-003   16.000000000000000            18861
           3   3.7735849056603774E-003   33.000000000000000            19911
           4   5.6603773584905656E-003   36.000000000000000            20087
           5   7.5471698113207548E-003   42.000000000000000            20413
           6   9.4339622641509430E-003   49.000000000000000            20861
           7   1.1320754716981131E-002   57.000000000000000            21335
           8   1.3207547169811321E-002   58.000000000000000            21404
           9   1.5094339622641510E-002   59.000000000000000            21459
          10   1.6981132075471698E-002   61.000000000000000            21544
          11   1.8867924528301886E-002   61.000000000000000            21558
          12   2.0754716981132074E-002   66.000000000000000            21880
          13   2.2641509433962263E-002   68.000000000000000            21998
          14   2.4528301886792454E-002   70.000000000000000            22134
          15   2.6415094339622643E-002   76.000000000000000            22494
          16   2.8301886792452831E-002   86.000000000000000            23078
          17   3.0188679245283019E-002   87.000000000000000            23098
          18   3.2075471698113207E-002   88.000000000000000            23166
          19   3.3962264150943396E-002   88.000000000000000            23213
          20   3.5849056603773584E-002   91.000000000000000            23359
          21   3.7735849056603772E-002   91.000000000000000            23383
          22   3.9622641509433960E-002   91.000000000000000            23388
          23   4.1509433962264149E-002   92.000000000000000            23402
          24   4.3396226415094337E-002   93.000000000000000            23482
          25   4.5283018867924525E-002   95.000000000000000            23584
          26   4.7169811320754720E-002   97.000000000000000            23749
          27   4.9056603773584909E-002   98.000000000000000            23778
          28   5.0943396226415097E-002   101.00000000000000            23966
          29   5.2830188679245285E-002   101.00000000000000            23978
          30   5.4716981132075473E-002   101.00000000000000            23983
          31   5.6603773584905662E-002   102.00000000000000            24039
          32   5.8490566037735850E-002   104.00000000000000            24157
          33   6.0377358490566038E-002   104.00000000000000            24169
          34   6.2264150943396226E-002   105.00000000000000            24219
          35   6.4150943396226415E-002   107.00000000000000            24345
          36   6.6037735849056603E-002   110.00000000000000            24518
          37   6.7924528301886791E-002   111.00000000000000            24541
          38   6.9811320754716980E-002   112.00000000000000            24604
          39   7.1698113207547168E-002   114.00000000000000            24718
          40   7.3584905660377356E-002   114.00000000000000            24773
          41   7.5471698113207544E-002   118.00000000000000            24972
          42   7.7358490566037733E-002   119.00000000000000            25048
          43   7.9245283018867921E-002   122.00000000000000            25250
          44   8.1132075471698109E-002   123.00000000000000            25263
          45   8.3018867924528297E-002   124.00000000000000            25342
          46   8.4905660377358486E-002   124.00000000000000            25344
          47   8.6792452830188674E-002   125.00000000000000            25393
          48   8.8679245283018862E-002   127.00000000000000            25502
          49   9.0566037735849050E-002   128.00000000000000            25576
          50   9.2452830188679239E-002   128.00000000000000            25579
          51   9.4339622641509441E-002   130.00000000000000            25711
          52   9.6226415094339629E-002   130.00000000000000            25722
          53   9.8113207547169817E-002   131.00000000000000            25738
          54  0.10000000000000001        131.00000000000000            25774
          55  0.10188679245283019        131.00000000000000            25786
          56  0.10377358490566038        131.00000000000000            25786
          57  0.10566037735849057        132.00000000000000            25816
          58  0.10754716981132076        134.00000000000000            25944
          59  0.10943396226415095        135.00000000000000            25989
          60  0.11132075471698114        135.00000000000000            26008
          61  0.11320754716981132        136.00000000000000            26055
          62  0.11509433962264151        137.00000000000000            26104
          63  0.11698113207547170        137.00000000000000            26138
          64  0.11886792452830189        138.00000000000000            26175
          65  0.12075471698113208        139.00000000000000            26253
          66  0.12264150943396226        140.00000000000000            26326
          67  0.12452830188679245        140.00000000000000            26330
          68  0.12641509433962264        141.00000000000000            26390
          69  0.12830188679245283        143.00000000000000            26490
          70  0.13018867924528302        143.00000000000000            26491
          71  0.13207547169811321        143.00000000000000            26497
          72  0.13396226415094339        144.00000000000000            26524
          73  0.13584905660377358        144.00000000000000            26548
          74  0.13773584905660377        146.00000000000000            26695
          75  0.13962264150943396        147.00000000000000            26704
          76  0.14150943396226415        147.00000000000000            26732
          77  0.14339622641509434        147.00000000000000            26747
          78  0.14528301886792452        148.00000000000000            26783
          79  0.14716981132075471        149.00000000000000            26855
          80  0.14905660377358490        150.00000000000000            26908
          81  0.15094339622641509        150.00000000000000            26908
          82  0.15283018867924528        151.00000000000000            26948
          83  0.15471698113207547        153.00000000000000            27064
          84  0.15660377358490565        153.00000000000000            27083
          85  0.15849056603773584        153.00000000000000            27083
          86  0.16037735849056603        153.00000000000000            27100
          87  0.16226415094339622        153.00000000000000            27114
          88  0.16415094339622641        154.00000000000000            27122
          89  0.16603773584905659        154.00000000000000            27149
          90  0.16792452830188678        154.00000000000000            27154
          91  0.16981132075471697        155.00000000000000            27182
          92  0.17169811320754716        155.00000000000000            27185
          93  0.17358490566037735        155.00000000000000            27186
          94  0.17547169811320754        156.00000000000000            27286
          95  0.17735849056603772        157.00000000000000            27327
          96  0.17924528301886791        157.00000000000000            27352
          97  0.18113207547169810        158.00000000000000            27398
          98  0.18301886792452829        159.00000000000000            27451
          99  0.18490566037735848        159.00000000000000            27454
         100  0.18679245283018867        160.00000000000000            27502
         101  0.18867924528301888        160.00000000000000            27508
         102  0.19056603773584907        161.00000000000000            27541
         103  0.19245283018867926        161.00000000000000            27541
         104  0.19433962264150945        161.00000000000000            27575
         105  0.19622641509433963        162.00000000000000            27611
         106  0.19811320754716982        162.00000000000000            27649
         107  0.20000000000000001        163.00000000000000            27658
         108  0.20188679245283020        163.00000000000000            27671
         109  0.20377358490566039        164.00000000000000            27738
         110  0.20566037735849058        164.00000000000000            27751
         111  0.20754716981132076        165.00000000000000            27782
         112  0.20943396226415095        165.00000000000000            27783
         113  0.21132075471698114        165.00000000000000            27788
         114  0.21320754716981133        165.00000000000000            27794
         115  0.21509433962264152        165.00000000000000            27795
         116  0.21698113207547171        166.00000000000000            27838
         117  0.21886792452830189        166.00000000000000            27896
         118  0.22075471698113208        167.00000000000000            27916
         119  0.22264150943396227        169.00000000000000            28055
         120  0.22452830188679246        169.00000000000000            28065
         121  0.22641509433962265        171.00000000000000            28185
