   0.0000000000000000        1.2621506135089601E-004
  0.88461538461538458        1.3062015475463277E-004
   1.7692307692307692        1.3510305223138116E-004
   2.6538461538461537        1.3966265350785117E-004
   3.5384615384615383        1.4429777327118864E-004
   4.4230769230769234        1.4900713798301493E-004
   5.3076923076923075        1.5378938279539029E-004
   6.1923076923076916        1.5864304867721567E-004
   7.0769230769230766        1.6356657986645596E-004
   7.9615384615384617        1.6855832176875408E-004
   8.8461538461538467        1.7361651942648731E-004
   9.7307692307692299        1.7873931668373669E-004
   10.615384615384615        1.8392475617210133E-004
   11.500000000000000        1.8917078023950103E-004
   12.384615384615383        1.9447523293914231E-004
   13.269230769230768        1.9983586318855109E-004
   14.153846153846153        2.0525032919913819E-004
   15.038461538461538        2.1071620426505011E-004
   15.923076923076923        2.1623098398629106E-004
   16.807692307692307        2.2179209498536984E-004
   17.692307692307693        2.2739690515915384E-004
   18.576923076923077        2.3304273548845669E-004
   19.461538461538460        2.3872687340736971E-004
   20.346153846153847        2.4444658771272240E-004
   21.230769230769230        2.5019914497162275E-004
   22.115384615384613        2.5598182736212365E-004
   23.000000000000000        2.6179195185900599E-004
   23.884615384615383        2.6762689065377277E-004
   24.769230769230766        2.7348409267566310E-004
   25.653846153846153        2.7936110605908789E-004
   26.538461538461537        2.8525560138271510E-004
   27.423076923076923        2.9116539548693939E-004
   28.307692307692307        2.9708847565980336E-004
   29.192307692307690        3.0302302396710654E-004
   30.076923076923077        3.0896744149053163E-004
   30.961538461538460        3.1492037222849271E-004
   31.846153846153847        3.2088072640823614E-004
   32.730769230769226        3.2684770295468232E-004
   33.615384615384613        3.3282081086165479E-004
   34.500000000000000        3.3879988921464455E-004
   35.384615384615387        3.4478512562108804E-004
   36.269230769230766        3.5077707281424512E-004
   37.153846153846153        3.5677666321019168E-004
   38.038461538461540        3.6278522121383920E-004
   38.923076923076920        3.6880447308938009E-004
   39.807692307692307        3.7483655423268533E-004
   40.692307692307693        3.8088401370775336E-004
   41.576923076923073        3.8694981593617256E-004
   42.461538461538460        3.9303733945708055E-004
   43.346153846153847        3.9915037270529759E-004
   44.230769230769226        4.0529310678650426E-004
   45.115384615384613        4.1147012526021506E-004
   46.000000000000000        4.1768639097358398E-004
   46.884615384615380        4.2394723002113271E-004
   47.769230769230766        4.3025831293711707E-004
   48.653846153846153        4.3662563325787219E-004
   49.538461538461533        4.4305548362081509E-004
   50.423076923076920        4.4955442959442640E-004
   51.307692307692307        4.5612928145912667E-004
   52.192307692307693        4.6278706418219806E-004
   53.076923076923073        4.6953498585050650E-004
   53.961538461538460        4.7638040484244070E-004
   54.846153846153847        4.8333079603512440E-004
   55.730769230769226        4.9039371635424382E-004
   56.615384615384613        4.9757676998176043E-004
   57.500000000000000        5.0488757354125494E-004
   58.384615384615380        5.1233372158153738E-004
   59.269230769230766        5.1992275267670419E-004
   60.153846153846153        5.2766211645461671E-004
   61.038461538461533        5.3555914185663680E-004
   61.923076923076920        5.4362100691866279E-004
   62.807692307692307        5.5185471034797180E-004
   63.692307692307693        5.6026704515177450E-004
   64.576923076923080        5.6886457455216592E-004
   65.461538461538453        5.7765361039879511E-004
   66.346153846153840        5.8664019426461409E-004
