           1   0.0000000000000000        0.0000000000000000            24164
           2   4.1666666666666666E-003   15.000000000000000            25089
           3   8.3333333333333332E-003   19.000000000000000            25304
           4   1.2500000000000001E-002   22.000000000000000            25510
           5   1.6666666666666666E-002   22.000000000000000            25525
           6   2.0833333333333332E-002   22.000000000000000            25539
           7   2.5000000000000001E-002   24.000000000000000            25628
           8   2.9166666666666667E-002   27.000000000000000            25804
           9   3.3333333333333333E-002   38.000000000000000            26460
          10   3.7499999999999999E-002   49.000000000000000            27105
          11   4.1666666666666664E-002   50.000000000000000            27199
          12   4.5833333333333330E-002   51.000000000000000            27263
          13   5.0000000000000003E-002   55.000000000000000            27488
          14   5.4166666666666669E-002   57.000000000000000            27640
          15   5.8333333333333334E-002   59.000000000000000            27748
          16   6.2500000000000000E-002   65.000000000000000            28066
          17   6.6666666666666666E-002   67.000000000000000            28203
          18   7.0833333333333331E-002   73.000000000000000            28569
          19   7.4999999999999997E-002   73.000000000000000            28570
          20   7.9166666666666663E-002   88.000000000000000            29493
          21   8.3333333333333329E-002   89.000000000000000            29520
          22   8.7499999999999994E-002   90.000000000000000            29609
          23   9.1666666666666660E-002   91.000000000000000            29673
          24   9.5833333333333340E-002   100.00000000000000            30166
          25  0.10000000000000001        101.00000000000000            30279
          26  0.10416666666666667        103.00000000000000            30385
          27  0.10833333333333334        104.00000000000000            30434
          28  0.11250000000000000        105.00000000000000            30490
          29  0.11666666666666667        105.00000000000000            30502
          30  0.12083333333333333        107.00000000000000            30602
          31  0.12500000000000000        107.00000000000000            30617
          32  0.12916666666666668        110.00000000000000            30787
          33  0.13333333333333333        118.00000000000000            31247
          34  0.13750000000000001        118.00000000000000            31269
          35  0.14166666666666666        121.00000000000000            31470
          36  0.14583333333333334        124.00000000000000            31623
          37  0.14999999999999999        125.00000000000000            31694
          38  0.15416666666666667        126.00000000000000            31746
          39  0.15833333333333333        127.00000000000000            31832
          40  0.16250000000000001        128.00000000000000            31884
          41  0.16666666666666666        133.00000000000000            32174
          42  0.17083333333333334        135.00000000000000            32268
          43  0.17499999999999999        140.00000000000000            32583
          44  0.17916666666666667        143.00000000000000            32751
          45  0.18333333333333332        146.00000000000000            32929
          46  0.18750000000000000        146.00000000000000            32947
          47  0.19166666666666668        148.00000000000000            33089
          48  0.19583333333333333        148.00000000000000            33098
          49  0.20000000000000001        149.00000000000000            33141
          50  0.20416666666666666        151.00000000000000            33232
          51  0.20833333333333334        153.00000000000000            33398
          52  0.21249999999999999        153.00000000000000            33399
          53  0.21666666666666667        155.00000000000000            33513
          54  0.22083333333333333        162.00000000000000            33920
          55  0.22500000000000001        163.00000000000000            33993
          56  0.22916666666666666        165.00000000000000            34108
          57  0.23333333333333334        165.00000000000000            34108
          58  0.23749999999999999        167.00000000000000            34202
          59  0.24166666666666667        168.00000000000000            34258
          60  0.24583333333333332        171.00000000000000            34451
          61  0.25000000000000000        171.00000000000000            34476
          62  0.25416666666666665        172.00000000000000            34485
          63  0.25833333333333336        172.00000000000000            34498
          64  0.26250000000000001        174.00000000000000            34646
          65  0.26666666666666666        174.00000000000000            34662
          66  0.27083333333333331        176.00000000000000            34754
          67  0.27500000000000002        180.00000000000000            34982
          68  0.27916666666666667        180.00000000000000            35003
          69  0.28333333333333333        180.00000000000000            35021
          70  0.28749999999999998        182.00000000000000            35122
          71  0.29166666666666669        182.00000000000000            35122
          72  0.29583333333333334        183.00000000000000            35148
          73  0.29999999999999999        184.00000000000000            35254
          74  0.30416666666666664        185.00000000000000            35300
          75  0.30833333333333335        186.00000000000000            35326
          76  0.31250000000000000        187.00000000000000            35388
          77  0.31666666666666665        187.00000000000000            35388
          78  0.32083333333333336        187.00000000000000            35408
          79  0.32500000000000001        190.00000000000000            35574
          80  0.32916666666666666        191.00000000000000            35666
          81  0.33333333333333331        192.00000000000000            35710
          82  0.33750000000000002        192.00000000000000            35716
          83  0.34166666666666667        192.00000000000000            35716
          84  0.34583333333333333        198.00000000000000            36080
          85  0.34999999999999998        198.00000000000000            36081
          86  0.35416666666666669        201.00000000000000            36275
          87  0.35833333333333334        203.00000000000000            36365
          88  0.36249999999999999        204.00000000000000            36442
          89  0.36666666666666664        204.00000000000000            36458
          90  0.37083333333333335        204.00000000000000            36463
          91  0.37500000000000000        205.00000000000000            36465
          92  0.37916666666666665        206.00000000000000            36528
          93  0.38333333333333336        208.00000000000000            36688
          94  0.38750000000000001        213.00000000000000            37001
          95  0.39166666666666666        217.00000000000000            37201
          96  0.39583333333333331        220.00000000000000            37401
          97  0.40000000000000002        222.00000000000000            37527
          98  0.40416666666666667        222.00000000000000            37538
          99  0.40833333333333333        225.00000000000000            37682
         100  0.41249999999999998        226.00000000000000            37783
         101  0.41666666666666669        229.00000000000000            37937
         102  0.42083333333333334        229.00000000000000            37952
         103  0.42499999999999999        234.00000000000000            38235
         104  0.42916666666666664        234.00000000000000            38236
         105  0.43333333333333335        234.00000000000000            38249
         106  0.43750000000000000        234.00000000000000            38260
         107  0.44166666666666665        235.00000000000000            38289
         108  0.44583333333333336        239.00000000000000            38561
         109  0.45000000000000001        241.00000000000000            38656
         110  0.45416666666666666        245.00000000000000            38905
         111  0.45833333333333331        246.00000000000000            38932
         112  0.46250000000000002        246.00000000000000            38943
         113  0.46666666666666667        249.00000000000000            39152
         114  0.47083333333333333        251.00000000000000            39275
         115  0.47499999999999998        253.00000000000000            39360
         116  0.47916666666666669        259.00000000000000            39750
         117  0.48333333333333334        259.00000000000000            39755
         118  0.48749999999999999        259.00000000000000            39755
         119  0.49166666666666664        261.00000000000000            39841
         120  0.49583333333333335        261.00000000000000            39846
         121  0.50000000000000000        261.00000000000000            39857
         122  0.50416666666666665        261.00000000000000            39880
         123  0.50833333333333330        265.00000000000000            40078
         124  0.51249999999999996        268.00000000000000            40254
         125  0.51666666666666672        271.00000000000000            40458
         126  0.52083333333333337        271.00000000000000            40465
         127  0.52500000000000002        271.00000000000000            40476
         128  0.52916666666666667        272.00000000000000            40514
         129  0.53333333333333333        274.00000000000000            40634
         130  0.53749999999999998        275.00000000000000            40677
         131  0.54166666666666663        278.00000000000000            40886
         132  0.54583333333333328        282.00000000000000            41090
         133  0.55000000000000004        282.00000000000000            41122
         134  0.55416666666666670        283.00000000000000            41185
         135  0.55833333333333335        283.00000000000000            41192
         136  0.56250000000000000        284.00000000000000            41204
         137  0.56666666666666665        290.00000000000000            41584
         138  0.57083333333333330        293.00000000000000            41778
         139  0.57499999999999996        293.00000000000000            41784
         140  0.57916666666666672        294.00000000000000            41817
         141  0.58333333333333337        295.00000000000000            41888
         142  0.58750000000000002        300.00000000000000            42175
         143  0.59166666666666667        305.00000000000000            42466
         144  0.59583333333333333        305.00000000000000            42472
         145  0.59999999999999998        305.00000000000000            42477
         146  0.60416666666666663        307.00000000000000            42610
         147  0.60833333333333328        307.00000000000000            42611
         148  0.61250000000000004        307.00000000000000            42623
         149  0.61666666666666670        309.00000000000000            42729
         150  0.62083333333333335        310.00000000000000            42812
         151  0.62500000000000000        313.00000000000000            42958
         152  0.62916666666666665        313.00000000000000            42958
         153  0.63333333333333330        313.00000000000000            42959
         154  0.63749999999999996        313.00000000000000            42963
         155  0.64166666666666672        313.00000000000000            42995
         156  0.64583333333333337        323.00000000000000            43558
         157  0.65000000000000002        323.00000000000000            43592
         158  0.65416666666666667        324.00000000000000            43638
         159  0.65833333333333333        332.00000000000000            44136
         160  0.66249999999999998        333.00000000000000            44167
         161  0.66666666666666663        334.00000000000000            44209
         162  0.67083333333333328        334.00000000000000            44250
         163  0.67500000000000004        337.00000000000000            44397
         164  0.67916666666666670        340.00000000000000            44598
         165  0.68333333333333335        349.00000000000000            45133
         166  0.68750000000000000        350.00000000000000            45193
         167  0.69166666666666665        351.00000000000000            45233
         168  0.69583333333333330        352.00000000000000            45338
         169  0.69999999999999996        354.00000000000000            45436
         170  0.70416666666666672        356.00000000000000            45563
         171  0.70833333333333337        357.00000000000000            45606
         172  0.71250000000000002        357.00000000000000            45642
         173  0.71666666666666667        359.00000000000000            45755
         174  0.72083333333333333        360.00000000000000            45772
         175  0.72499999999999998        361.00000000000000            45842
         176  0.72916666666666663        362.00000000000000            45916
         177  0.73333333333333328        364.00000000000000            46005
         178  0.73750000000000004        366.00000000000000            46162
         179  0.74166666666666670        367.00000000000000            46200
         180  0.74583333333333335        370.00000000000000            46386
         181  0.75000000000000000        371.00000000000000            46434
         182  0.75416666666666665        371.00000000000000            46435
         183  0.75833333333333330        372.00000000000000            46511
         184  0.76249999999999996        373.00000000000000            46569
         185  0.76666666666666672        382.00000000000000            47097
         186  0.77083333333333337        382.00000000000000            47133
         187  0.77500000000000002        385.00000000000000            47282
         188  0.77916666666666667        386.00000000000000            47343
         189  0.78333333333333333        387.00000000000000            47399
         190  0.78749999999999998        388.00000000000000            47500
         191  0.79166666666666663        389.00000000000000            47510
         192  0.79583333333333328        389.00000000000000            47544
         193  0.80000000000000004        389.00000000000000            47558
         194  0.80416666666666670        390.00000000000000            47592
         195  0.80833333333333335        394.00000000000000            47820
         196  0.81250000000000000        394.00000000000000            47834
         197  0.81666666666666665        396.00000000000000            47962
         198  0.82083333333333330        396.00000000000000            47962
         199  0.82499999999999996        396.00000000000000            47980
         200  0.82916666666666672        397.00000000000000            47996
         201  0.83333333333333337        398.00000000000000            48092
         202  0.83750000000000002        398.00000000000000            48101
         203  0.84166666666666667        403.00000000000000            48390
         204  0.84583333333333333        406.00000000000000            48532
         205  0.84999999999999998        411.00000000000000            48860
         206  0.85416666666666663        415.00000000000000            49100
         207  0.85833333333333328        419.00000000000000            49319
         208  0.86250000000000004        419.00000000000000            49320
         209  0.86666666666666670        422.00000000000000            49503
         210  0.87083333333333335        422.00000000000000            49539
         211  0.87500000000000000        424.00000000000000            49636
         212  0.87916666666666665        426.00000000000000            49725
         213  0.88333333333333330        429.00000000000000            49935
         214  0.88749999999999996        433.00000000000000            50200
         215  0.89166666666666672        434.00000000000000            50254
         216  0.89583333333333337        439.00000000000000            50530
         217  0.90000000000000002        443.00000000000000            50749
         218  0.90416666666666667        445.00000000000000            50876
         219  0.90833333333333333        453.00000000000000            51365
         220  0.91249999999999998        458.00000000000000            51699
         221  0.91666666666666663        464.00000000000000            52030
         222  0.92083333333333328        467.00000000000000            52193
         223  0.92500000000000004        470.00000000000000            52373
         224  0.92916666666666670        470.00000000000000            52410
         225  0.93333333333333335        476.00000000000000            52735
         226  0.93750000000000000        480.00000000000000            53000
         227  0.94166666666666665        481.00000000000000            53067
         228  0.94583333333333330        485.00000000000000            53320
         229  0.94999999999999996        485.00000000000000            53320
         230  0.95416666666666672        487.00000000000000            53431
         231  0.95833333333333337        494.00000000000000            53848
         232  0.96250000000000002        496.00000000000000            53983
         233  0.96666666666666667        502.00000000000000            54313
         234  0.97083333333333333        515.00000000000000            55064
         235  0.97499999999999998        515.00000000000000            55064
         236  0.97916666666666663        541.00000000000000            56648
         237  0.98333333333333328        548.00000000000000            57071
         238  0.98750000000000004        551.00000000000000            57283
         239  0.99166666666666670        557.00000000000000            57600
         239  0.99166666666666670        557.00000000000000            57600
