   0.0000000000000000        1.1207585535158246E-004
   2.1890359168241966        1.2151976984685278E-004
   4.3780718336483933        1.3152795690185950E-004
   6.5671077504725899        1.4212240822939983E-004
   8.7561436672967865        1.5332515666519248E-004
   10.945179584120982        1.6515803942981013E-004
   13.134215500945180        1.7764245948671546E-004
   15.323251417769377        1.9079916013008355E-004
   17.512287334593573        2.0464802809840678E-004
   19.701323251417769        2.1920793958936656E-004
   21.890359168241964        2.3449666153667957E-004
   24.079395085066164        2.5053081747354318E-004
   26.268431001890360        2.6732592340888755E-004
   28.457466918714555        2.8489649462208741E-004
   30.646502835538755        3.0325621944803327E-004
   32.835538752362950        3.2241819133564019E-004
   35.024574669187146        3.4239518610136322E-004
   37.213610586011342        3.6319996774092020E-004
   39.402646502835537        3.8484560374432209E-004
   41.591682419659733        4.0734576984736542E-004
   43.780718336483929        4.3071502471135153E-004
   45.969754253308132        4.5496903719219854E-004
   48.158790170132328        4.8012475254055246E-004
   50.347826086956523        5.0620048882293205E-004
   52.536862003780719        5.3321596069238824E-004
   54.725897920604915        5.6119223387484686E-004
   56.914933837429110        5.9015161980466627E-004
   59.103969754253306        6.2011752513716097E-004
   61.293005671077509        6.5111427480233361E-004
   63.482041587901705        6.8316692933404865E-004
   65.671077504725901        7.1630111703137615E-004
   67.860113421550096        7.5054289888122248E-004
   70.049149338374292        7.8591867910221156E-004
   72.238185255198488        8.2245516690144377E-004
   74.427221172022684        8.6017938604222312E-004
   76.616257088846879        8.9911871878866061E-004
   78.805293005671075        9.3930096057829443E-004
   80.994328922495271        9.8075435234250665E-004
   83.183364839319466        1.0235075497463319E-003
   85.372400756143662        1.0675894837043037E-003
   87.561436672967858        1.1130290651602290E-003
   89.750472589792068        1.1598546898928814E-003
   91.939508506616264        1.2080935063359147E-003
   94.128544423440459        1.2577704210545424E-003
   96.317580340264655        1.3089068322213781E-003
   98.506616257088851        1.3615191004390820E-003
   100.69565217391305        1.4156167875076118E-003
   102.88468809073724        1.4712007159032991E-003
   105.07372400756144        1.5282609233186809E-003
   107.26275992438563        1.5867746060206362E-003
   109.45179584120983        1.6467041604616628E-003
   111.64083175803403        1.7079954431126277E-003
   113.82986767485822        1.7705763727077807E-003
   116.01890359168242        1.8343559961803621E-003
   118.20793950850661        1.8992241291034338E-003
   120.39697542533081        1.9650516634766723E-003
   122.58601134215502        2.0316916107248344E-003
   124.77504725897921        2.0989809167619258E-003
   126.96408317580341        2.1667430503009085E-003
   129.15311909262761        2.2347913269652434E-003
   131.34215500945180        2.3029328921475643E-003
   133.53119092627600        2.3709732470635837E-003
   135.72022684310019        2.4387211671911702E-003
   137.90926275992439        2.5059938322983745E-003
   140.09829867674858        2.5726219643731653E-003
   142.28733459357278        2.6384547554864617E-003
   144.47637051039698        2.7033643630658393E-003
   146.66540642722117        2.7672497558849786E-003
   148.85444234404537        2.8300397104324064E-003
   151.04347826086956        2.8916947838403288E-003
   153.23251417769376        2.9522081253418714E-003
   155.42155009451795        3.0116050319209079E-003
   157.61058601134215        3.0699412036320718E-003
   159.79962192816635        3.1272997078758760E-003
   161.98865784499054        3.1837867173381677E-003
   164.17769376181474        3.2395261408368274E-003
   166.36672967863893        3.2946533174325137E-003
   168.55576559546313        3.3493079894266714E-003
   170.74480151228732        3.4036268070794609E-003
   172.93383742911152        3.4577356451490206E-003
   175.12287334593572        3.5117420272194198E-003
   177.31190926275994        3.5657279572834147E-003
   179.50094517958414        3.6197434487674649E-003
   181.68998109640833        3.6738010193016497E-003
   183.87901701323253        3.7278713858038518E-003
   186.06805293005672        3.7818805501859784E-003
   188.25708884688092        3.8357084130247556E-003
   190.44612476370511        3.8891889931325302E-003
   192.63516068052931        3.9421122677007012E-003
   194.82419659735351        3.9942275833730039E-003
   197.01323251417770        4.0452485261186985E-003
   199.20226843100190        4.0948590799385585E-003
   201.39130434782609        4.1427208538755119E-003
   203.58034026465029        4.1884811158115435E-003
   205.76937618147448        4.2317813419586589E-003
   207.95841209829868        4.2722659740977911E-003
   210.14744801512288        4.3095910731706160E-003
   212.33648393194707        4.3434325678159405E-003
   214.52551984877127        4.3734938192392806E-003
   216.71455576559546        4.3995122581534443E-003
   218.90359168241966        4.4212648936165734E-003
   221.09262759924385        4.4385725451408682E-003
   223.28166351606805        4.4513027058332268E-003
   225.47069943289225        4.4593710027467509E-003
   227.65973534971644        4.4627412782143536E-003
   229.84877126654064        4.4614243699666921E-003
   232.03780718336483        4.4554757158286858E-003
   234.22684310018903        4.4449919486590226E-003
   236.41587901701322        4.4301066773566747E-003
   238.60491493383742        4.4109856691889882E-003
   240.79395085066162        4.3878216569824087E-003
   242.98298676748581        4.3608289920519412E-003
   245.17202268431004        4.3302383508898208E-003
   247.36105860113423        4.2962916818483875E-003
   249.55009451795843        4.2592375490072823E-003
   251.73913043478262        4.2193269960681496E-003
   253.92816635160682        4.1768100155987189E-003
   256.11720226843101        4.1319326704153331E-003
   258.30623818525521        4.0849348764268774E-003
   260.49527410207941        4.0360488217468576E-003
   262.68431001890360        3.9854979669085551E-003
   264.87334593572780        3.9334965468308851E-003
   267.06238185255199        3.8802494776174279E-003
   269.25141776937619        3.8259525607488927E-003
   271.44045368620039        3.7707928737603304E-003
   273.62948960302458        3.7149492397032277E-003
   275.81852551984878        3.6585926768755396E-003
   278.00756143667297        3.6018867444782207E-003
   280.19659735349717        3.5449877178511230E-003
   282.38563327032136        3.4880445474566278E-003
   284.57466918714556        3.4311985774793043E-003
   286.76370510396976        3.3745830214915035E-003
   288.95274102079395        3.3183222128994956E-003
   291.14177693761815        3.2625306657921992E-003
   293.33081285444234        3.2073119965347289E-003
   295.51984877126654        3.1527577673842095E-003
   297.70888468809073        3.0989463202146742E-003
   299.89792060491493        3.0459416710300643E-003
   302.08695652173913        2.9937925344689568E-003
   304.27599243856332        2.9425315423212031E-003
   306.46502835538752        2.8921747117200808E-003
   308.65406427221171        2.8427212078062231E-003
   310.84310018903591        2.7941534330244316E-003
   313.03213610586010        2.7464374615822429E-003
   315.22117202268430        2.6995238237227208E-003
   317.41020793950850        2.6533486310351155E-003
   319.59924385633269        2.6078350216429537E-003
   321.78827977315689        2.5628948932488634E-003
   323.97731568998108        2.5184308830260623E-003
   326.16635160680528        2.4743385464401314E-003
   328.35538752362947        2.4305086823460222E-003
   330.54442344045367        2.3868297491041342E-003
   332.73345935727787        2.3431903158706480E-003
