         332  0.31796349663784823        207.00000000000000            27887
         334  0.31988472622478387        207.00000000000000            27889
         335  0.32084534101825168        207.00000000000000            27904
         336  0.32180595581171950        208.00000000000000            27916
         337  0.32276657060518732        208.00000000000000            27930
         338  0.32372718539865514        208.00000000000000            27955
         338  0.32372718539865514        208.00000000000000            27955
         340  0.32564841498559077        208.00000000000000            27956
         341  0.32660902977905859        209.00000000000000            27982
         342  0.32756964457252641        209.00000000000000            28008
         343  0.32853025936599423        209.00000000000000            28010
         344  0.32949087415946204        209.00000000000000            28013
         345  0.33045148895292986        210.00000000000000            28037
         346  0.33141210374639768        210.00000000000000            28056
         347  0.33237271853986550        210.00000000000000            28072
         348  0.33333333333333331        211.00000000000000            28110
         349  0.33429394812680113        211.00000000000000            28136
         349  0.33429394812680113        211.00000000000000            28136
         351  0.33621517771373677        212.00000000000000            28164
         352  0.33717579250720459        212.00000000000000            28208
         353  0.33813640730067240        212.00000000000000            28210
         354  0.33909702209414028        213.00000000000000            28219
         355  0.34005763688760809        213.00000000000000            28259
         356  0.34101825168107591        213.00000000000000            28270
         357  0.34197886647454373        213.00000000000000            28273
         358  0.34293948126801155        214.00000000000000            28286
         359  0.34390009606147937        215.00000000000000            28339
         360  0.34486071085494718        215.00000000000000            28355
         361  0.34582132564841500        215.00000000000000            28374
         362  0.34678194044188282        215.00000000000000            28386
         363  0.34774255523535064        215.00000000000000            28388
         364  0.34870317002881845        215.00000000000000            28393
         365  0.34966378482228627        216.00000000000000            28406
         366  0.35062439961575409        216.00000000000000            28408
         367  0.35158501440922191        216.00000000000000            28440
         368  0.35254562920268973        216.00000000000000            28449
         369  0.35350624399615754        217.00000000000000            28489
         370  0.35446685878962536        217.00000000000000            28493
         371  0.35542747358309318        217.00000000000000            28511
         372  0.35638808837656100        218.00000000000000            28549
         373  0.35734870317002881        218.00000000000000            28554
         374  0.35830931796349663        218.00000000000000            28562
         375  0.35926993275696445        218.00000000000000            28564
         376  0.36023054755043227        218.00000000000000            28572
         377  0.36119116234390009        219.00000000000000            28598
         378  0.36215177713736790        219.00000000000000            28618
         379  0.36311239193083572        219.00000000000000            28624
         380  0.36407300672430354        219.00000000000000            28629
         381  0.36503362151777136        220.00000000000000            28654
         381  0.36503362151777136        220.00000000000000            28654
         383  0.36695485110470699        220.00000000000000            28658
         384  0.36791546589817481        220.00000000000000            28682
         385  0.36887608069164263        221.00000000000000            28729
         386  0.36983669548511044        221.00000000000000            28737
         387  0.37079731027857826        221.00000000000000            28745
         388  0.37175792507204614        221.00000000000000            28749
         389  0.37271853986551395        222.00000000000000            28761
         390  0.37367915465898177        222.00000000000000            28766
         390  0.37367915465898177        222.00000000000000            28766
         392  0.37560038424591741        222.00000000000000            28778
         393  0.37656099903938522        222.00000000000000            28789
         394  0.37752161383285304        222.00000000000000            28813
         395  0.37848222862632086        223.00000000000000            28831
         396  0.37944284341978868        223.00000000000000            28836
         397  0.38040345821325650        223.00000000000000            28868
         398  0.38136407300672431        223.00000000000000            28870
         399  0.38232468780019213        224.00000000000000            28893
         400  0.38328530259365995        224.00000000000000            28908
         401  0.38424591738712777        225.00000000000000            28955
         402  0.38520653218059558        225.00000000000000            28958
         403  0.38616714697406340        225.00000000000000            28959
         404  0.38712776176753122        225.00000000000000            28970
         404  0.38712776176753122        225.00000000000000            28970
         406  0.38904899135446686        225.00000000000000            28977
         407  0.39000960614793467        226.00000000000000            28996
         408  0.39097022094140249        226.00000000000000            28997
         408  0.39097022094140249        226.00000000000000            28997
         410  0.39289145052833813        226.00000000000000            29020
         411  0.39385206532180594        226.00000000000000            29023
         411  0.39385206532180594        226.00000000000000            29023
         413  0.39577329490874158        226.00000000000000            29025
         414  0.39673390970220940        226.00000000000000            29028
         415  0.39769452449567722        226.00000000000000            29035
         416  0.39865513928914503        226.00000000000000            29052
         417  0.39961575408261285        227.00000000000000            29060
         418  0.40057636887608067        227.00000000000000            29064
         418  0.40057636887608067        227.00000000000000            29064
         418  0.40057636887608067        227.00000000000000            29064
         421  0.40345821325648418        227.00000000000000            29066
         422  0.40441882804995199        227.00000000000000            29087
         423  0.40537944284341981        228.00000000000000            29117
         424  0.40634005763688763        228.00000000000000            29136
         425  0.40730067243035545        229.00000000000000            29213
         426  0.40826128722382327        229.00000000000000            29221
         427  0.40922190201729108        229.00000000000000            29233
         428  0.41018251681075890        230.00000000000000            29244
         429  0.41114313160422672        230.00000000000000            29248
         430  0.41210374639769454        230.00000000000000            29274
         431  0.41306436119116235        230.00000000000000            29279
         432  0.41402497598463017        230.00000000000000            29289
         433  0.41498559077809799        231.00000000000000            29294
         434  0.41594620557156581        231.00000000000000            29295
         434  0.41594620557156581        231.00000000000000            29295
         436  0.41786743515850144        231.00000000000000            29310
         437  0.41882804995196926        231.00000000000000            29313
         438  0.41978866474543708        231.00000000000000            29340
         439  0.42074927953890490        231.00000000000000            29350
         440  0.42170989433237271        232.00000000000000            29354
         441  0.42267050912584053        232.00000000000000            29362
         442  0.42363112391930835        232.00000000000000            29374
         443  0.42459173871277617        232.00000000000000            29375
         444  0.42555235350624399        232.00000000000000            29398
         445  0.42651296829971180        232.00000000000000            29402
         446  0.42747358309317962        232.00000000000000            29404
         447  0.42843419788664744        232.00000000000000            29406
         448  0.42939481268011526        233.00000000000000            29457
         449  0.43035542747358307        233.00000000000000            29462
         450  0.43131604226705089        233.00000000000000            29465
         451  0.43227665706051871        234.00000000000000            29491
         452  0.43323727185398653        234.00000000000000            29506
         453  0.43419788664745435        234.00000000000000            29508
         454  0.43515850144092216        234.00000000000000            29518
         455  0.43611911623439004        234.00000000000000            29524
         456  0.43707973102785785        234.00000000000000            29528
         457  0.43804034582132567        235.00000000000000            29544
         458  0.43900096061479349        235.00000000000000            29558
         459  0.43996157540826131        236.00000000000000            29626
         460  0.44092219020172913        237.00000000000000            29657
         460  0.44092219020172913        237.00000000000000            29657
         462  0.44284341978866476        237.00000000000000            29660
         463  0.44380403458213258        237.00000000000000            29683
         464  0.44476464937560040        237.00000000000000            29705
         465  0.44572526416906821        237.00000000000000            29706
         466  0.44668587896253603        237.00000000000000            29709
         467  0.44764649375600385        238.00000000000000            29715
         468  0.44860710854947167        238.00000000000000            29719
         469  0.44956772334293948        238.00000000000000            29743
         470  0.45052833813640730        238.00000000000000            29746
         471  0.45148895292987512        238.00000000000000            29753
         472  0.45244956772334294        238.00000000000000            29758
         473  0.45341018251681076        239.00000000000000            29781
         473  0.45341018251681076        239.00000000000000            29781
         473  0.45341018251681076        239.00000000000000            29781
         476  0.45629202689721421        239.00000000000000            29796
         477  0.45725264169068203        240.00000000000000            29840
         478  0.45821325648414984        240.00000000000000            29868
         479  0.45917387127761766        240.00000000000000            29882
         480  0.46013448607108548        240.00000000000000            29889
         481  0.46109510086455330        240.00000000000000            29890
         482  0.46205571565802112        241.00000000000000            29908
         483  0.46301633045148893        241.00000000000000            29933
         484  0.46397694524495675        242.00000000000000            29956
         485  0.46493756003842457        242.00000000000000            29975
         486  0.46589817483189239        242.00000000000000            29985
         487  0.46685878962536020        242.00000000000000            30007
         488  0.46781940441882808        243.00000000000000            30026
         489  0.46878001921229590        243.00000000000000            30030
         490  0.46974063400576371        243.00000000000000            30059
         491  0.47070124879923153        243.00000000000000            30061
         492  0.47166186359269935        244.00000000000000            30089
         493  0.47262247838616717        244.00000000000000            30099
         494  0.47358309317963498        244.00000000000000            30107
         495  0.47454370797310280        244.00000000000000            30114
         496  0.47550432276657062        245.00000000000000            30135
         497  0.47646493756003844        245.00000000000000            30136
         498  0.47742555235350626        245.00000000000000            30152
         499  0.47838616714697407        245.00000000000000            30174
         500  0.47934678194044189        245.00000000000000            30177
         501  0.48030739673390971        245.00000000000000            30188
         502  0.48126801152737753        246.00000000000000            30224
         503  0.48222862632084534        246.00000000000000            30230
         504  0.48318924111431316        246.00000000000000            30244
         505  0.48414985590778098        246.00000000000000            30245
         506  0.48511047070124880        247.00000000000000            30257
         507  0.48607108549471661        247.00000000000000            30296
         508  0.48703170028818443        247.00000000000000            30297
         509  0.48799231508165225        247.00000000000000            30307
         510  0.48895292987512007        247.00000000000000            30313
         511  0.48991354466858789        248.00000000000000            30314
         512  0.49087415946205570        248.00000000000000            30329
         513  0.49183477425552352        248.00000000000000            30335
         514  0.49279538904899134        248.00000000000000            30340
         515  0.49375600384245916        248.00000000000000            30345
         516  0.49471661863592697        248.00000000000000            30352
         517  0.49567723342939479        248.00000000000000            30355
         518  0.49663784822286261        249.00000000000000            30393
         519  0.49759846301633043        249.00000000000000            30416
         520  0.49855907780979825        249.00000000000000            30426
         521  0.49951969260326606        250.00000000000000            30439
         522  0.50048030739673388        250.00000000000000            30448
         523  0.50144092219020175        250.00000000000000            30461
         524  0.50240153698366952        250.00000000000000            30462
         525  0.50336215177713739        250.00000000000000            30468
         526  0.50432276657060515        251.00000000000000            30497
         527  0.50528338136407303        251.00000000000000            30510
         528  0.50624399615754079        251.00000000000000            30512
         529  0.50720461095100866        251.00000000000000            30521
         530  0.50816522574447642        251.00000000000000            30528
         531  0.50912584053794430        251.00000000000000            30531
         532  0.51008645533141206        251.00000000000000            30545
         533  0.51104707012487993        251.00000000000000            30551
         534  0.51200768491834769        252.00000000000000            30555
         535  0.51296829971181557        252.00000000000000            30556
         536  0.51392891450528333        252.00000000000000            30569
         537  0.51488952929875120        252.00000000000000            30582
         538  0.51585014409221897        252.00000000000000            30585
         539  0.51681075888568684        252.00000000000000            30587
         540  0.51777137367915471        252.00000000000000            30588
         541  0.51873198847262247        252.00000000000000            30591
         542  0.51969260326609035        253.00000000000000            30668
         543  0.52065321805955811        254.00000000000000            30675
         544  0.52161383285302598        254.00000000000000            30676
         545  0.52257444764649374        254.00000000000000            30696
         546  0.52353506243996162        254.00000000000000            30717
         547  0.52449567723342938        255.00000000000000            30734
         547  0.52449567723342938        255.00000000000000            30734
         549  0.52641690682036502        255.00000000000000            30738
         549  0.52641690682036502        255.00000000000000            30738
         551  0.52833813640730065        255.00000000000000            30745
         552  0.52929875120076852        255.00000000000000            30750
         553  0.53025936599423629        255.00000000000000            30758
         554  0.53121998078770416        255.00000000000000            30781
         555  0.53218059558117192        256.00000000000000            30804
         556  0.53314121037463980        256.00000000000000            30825
         557  0.53410182516810756        256.00000000000000            30835
         558  0.53506243996157543        256.00000000000000            30840
         558  0.53506243996157543        256.00000000000000            30840
         560  0.53698366954851107        257.00000000000000            30855
         560  0.53698366954851107        257.00000000000000            30855
         562  0.53890489913544670        257.00000000000000            30864
         563  0.53986551392891446        257.00000000000000            30867
         564  0.54082612872238234        257.00000000000000            30881
         565  0.54178674351585010        258.00000000000000            30923
         566  0.54274735830931797        258.00000000000000            30928
         567  0.54370797310278574        258.00000000000000            30929
         567  0.54370797310278574        258.00000000000000            30929
         569  0.54562920268972137        258.00000000000000            30939
         570  0.54658981748318924        258.00000000000000            30946
         571  0.54755043227665701        258.00000000000000            30968
         572  0.54851104707012488        259.00000000000000            30980
         573  0.54947166186359275        259.00000000000000            30983
         574  0.55043227665706052        259.00000000000000            30998
         575  0.55139289145052839        259.00000000000000            31033
         576  0.55235350624399615        260.00000000000000            31034
         577  0.55331412103746402        260.00000000000000            31041
         578  0.55427473583093179        260.00000000000000            31072
         579  0.55523535062439966        260.00000000000000            31075
         580  0.55619596541786742        260.00000000000000            31076
         581  0.55715658021133529        261.00000000000000            31102
         582  0.55811719500480306        261.00000000000000            31104
         583  0.55907780979827093        261.00000000000000            31107
         584  0.56003842459173869        261.00000000000000            31109
         585  0.56099903938520657        261.00000000000000            31116
         586  0.56195965417867433        261.00000000000000            31117
         586  0.56195965417867433        261.00000000000000            31117
         588  0.56388088376560996        261.00000000000000            31125
         589  0.56484149855907784        261.00000000000000            31133
         590  0.56580211335254560        261.00000000000000            31139
