           1   0.0000000000000000        0.0000000000000000            24124
           2   4.9019607843137254E-003   5.0000000000000000            24453
           3   9.8039215686274508E-003   15.000000000000000            25035
           4   1.4705882352941176E-002   18.000000000000000            25256
           5   1.9607843137254902E-002   27.000000000000000            25784
           6   2.4509803921568627E-002   36.000000000000000            26315
           7   2.9411764705882353E-002   39.000000000000000            26504
           8   3.4313725490196081E-002   47.000000000000000            26961
           9   3.9215686274509803E-002   73.000000000000000            28521
          10   4.4117647058823532E-002   76.000000000000000            28739
          11   4.9019607843137254E-002   79.000000000000000            28914
          12   5.3921568627450983E-002   80.000000000000000            28982
          13   5.8823529411764705E-002   82.000000000000000            29067
          14   6.3725490196078427E-002   84.000000000000000            29194
          15   6.8627450980392163E-002   96.000000000000000            29915
          16   7.3529411764705885E-002   97.000000000000000            29960
          17   7.8431372549019607E-002   103.00000000000000            30308
          18   8.3333333333333329E-002   104.00000000000000            30398
          19   8.8235294117647065E-002   108.00000000000000            30628
          20   9.3137254901960786E-002   109.00000000000000            30704
          21   9.8039215686274508E-002   114.00000000000000            30970
          22  0.10294117647058823        114.00000000000000            30984
          23  0.10784313725490197        118.00000000000000            31259
          24  0.11274509803921569        119.00000000000000            31293
          25  0.11764705882352941        123.00000000000000            31530
          26  0.12254901960784313        126.00000000000000            31741
          27  0.12745098039215685        126.00000000000000            31742
          28  0.13235294117647059        131.00000000000000            32000
          29  0.13725490196078433        132.00000000000000            32065
          30  0.14215686274509803        132.00000000000000            32074
          31  0.14705882352941177        138.00000000000000            32430
          32  0.15196078431372548        140.00000000000000            32571
          33  0.15686274509803921        140.00000000000000            32583
          34  0.16176470588235295        143.00000000000000            32757
          35  0.16666666666666666        144.00000000000000            32798
          36  0.17156862745098039        161.00000000000000            33823
          37  0.17647058823529413        162.00000000000000            33884
          38  0.18137254901960784        163.00000000000000            33920
          39  0.18627450980392157        169.00000000000000            34289
          40  0.19117647058823528        173.00000000000000            34553
          41  0.19607843137254902        176.00000000000000            34733
          42  0.20098039215686275        177.00000000000000            34762
          43  0.20588235294117646        177.00000000000000            34772
          44  0.21078431372549020        177.00000000000000            34795
          45  0.21568627450980393        178.00000000000000            34837
          46  0.22058823529411764        179.00000000000000            34910
          47  0.22549019607843138        183.00000000000000            35121
          48  0.23039215686274508        186.00000000000000            35306
          49  0.23529411764705882        187.00000000000000            35368
          50  0.24019607843137256        187.00000000000000            35371
          51  0.24509803921568626        187.00000000000000            35379
          52  0.25000000000000000        188.00000000000000            35457
          53  0.25490196078431371        189.00000000000000            35490
          54  0.25980392156862747        189.00000000000000            35516
          55  0.26470588235294118        195.00000000000000            35832
          56  0.26960784313725489        197.00000000000000            35944
          57  0.27450980392156865        197.00000000000000            35958
          58  0.27941176470588236        198.00000000000000            36055
          59  0.28431372549019607        199.00000000000000            36081
          60  0.28921568627450983        200.00000000000000            36146
          61  0.29411764705882354        204.00000000000000            36423
          62  0.29901960784313725        205.00000000000000            36473
          63  0.30392156862745096        211.00000000000000            36821
