   0.0000000000000000        1.5160502747324549E-004
   1.6173285198555956        1.6034782248155593E-004
   3.2346570397111911        1.6941570076195399E-004
   4.8519855595667867        1.7882478919745959E-004
   6.4693140794223822        1.8859315831226521E-004
   8.0866425992779778        1.9874073576096294E-004
   9.7039711191335734        2.0928916949337518E-004
   11.321299638989169        2.2026164167603907E-004
   12.938628158844764        2.3168263585839470E-004
   14.555956678700360        2.4357766124789807E-004
   16.173285198555956        2.5597293925710198E-004
   17.790613718411549        2.6889505866197698E-004
   19.407942238267147        2.8237060672218215E-004
   21.025270758122744        2.9642578442328166E-004
   22.642599277978338        3.1108601457690828E-004
   24.259927797833932        3.2637555183421163E-004
   25.877256317689529        3.4231710371590893E-004
   27.494584837545126        3.5893147153378857E-004
   29.111913357400720        3.7623721957842339E-004
   30.729241877256314        3.9425038019100944E-004
   32.346570397111911        4.1298420134806721E-004
   33.963898916967509        4.3244894219961948E-004
   35.581227436823099        4.5265172065534658E-004
   37.198555956678696        4.7359641565650505E-004
   38.815884476534293        4.9528362525548151E-004
   40.433212996389891        5.1771068010426479E-004
   42.050541516245488        5.4087171048143080E-004
   43.667870036101078        5.6475776361765439E-004
   45.285198555956676        5.8935696685932023E-004
   46.902527075812273        6.1465473118124496E-004
   48.519855595667863        6.4063398875570669E-004
   50.137184115523461        6.6727545773055794E-004
   51.754512635379058        6.9455792707694825E-004
   53.371841155234655        7.2245855433946413E-004
   54.989169675090253        7.5095316934826106E-004
   56.606498194945843        7.8001657741363548E-004
   58.223826714801440        8.0962285618739677E-004
   59.841155234657037        8.3974564120277591E-004
   61.458483754512628        8.7035839604917339E-004
   63.075812274368225        9.0143466414874414E-004
   64.693140794223822        9.3294830012592581E-004
   66.310469314079413        9.6487367974617839E-004
   67.927797833935017        9.9718588829771429E-004
   69.545126353790607        1.0298608880570754E-003
   71.162454873646197        1.0628756660814194E-003
   72.779783393501802        1.0962083639827591E-003
   74.397111913357392        1.1298383915493220E-003
   76.014440433212997        1.1637465260858550E-003
   77.631768953068587        1.1979149991597029E-003
   79.249097472924177        1.2323275720857875E-003
   80.866425992779781        1.2669696009955909E-003
   82.483754512635372        1.3018280917542007E-003
   84.101083032490976        1.3368917443641552E-003
   85.718411552346566        1.3721509858766960E-003
   87.335740072202157        1.4075979902710453E-003
   88.953068592057761        1.4432266833096119E-003
   90.570397111913351        1.4790327300727806E-003
   92.187725631768942        1.5150135027560386E-003
   93.805054151624546        1.5511680263945210E-003
   95.422382671480136        1.5874969004771443E-003
   97.039711191335726        1.6240021949172835E-003
   98.657039711191331        1.6606873195427314E-003
   100.27436823104692        1.6975568671207966E-003
   101.89169675090253        1.7346164309026092E-003
   103.50902527075812        1.7718723986997413E-003
   105.12635379061371        1.8093317265379897E-003
   106.74368231046931        1.8470016959043615E-003
   108.36101083032490        1.8848896594533641E-003
   109.97833935018051        1.9230027807110024E-003
   111.59566787003610        1.9613477737607811E-003
   113.21299638989169        1.9999306490803199E-003
   114.83032490974729        2.0387564715970202E-003
   116.44765342960288        2.0778291366416149E-003
   118.06498194945847        2.1171511688117444E-003
   119.68231046931407        2.1567235478423081E-003
   121.29963898916967        2.1965455644617463E-003
