           1   0.0000000000000000        0.0000000000000000            20362
           2   1.8018018018018018E-003   5.0000000000000000            20687
           3   3.6036036036036037E-003   16.000000000000000            21374
           4   5.4054054054054057E-003   24.000000000000000            21813
           5   7.2072072072072073E-003   30.000000000000000            22198
           6   9.0090090090090089E-003   45.000000000000000            23080
           7   1.0810810810810811E-002   46.000000000000000            23155
           8   1.2612612612612612E-002   47.000000000000000            23200
           9   1.4414414414414415E-002   48.000000000000000            23296
          10   1.6216216216216217E-002   53.000000000000000            23576
          11   1.8018018018018018E-002   59.000000000000000            23941
          12   1.9819819819819819E-002   61.000000000000000            24046
          13   2.1621621621621623E-002   62.000000000000000            24139
          14   2.3423423423423424E-002   64.000000000000000            24241
          15   2.5225225225225224E-002   65.000000000000000            24315
          16   2.7027027027027029E-002   65.000000000000000            24319
          17   2.8828828828828829E-002   69.000000000000000            24530
          18   3.0630630630630630E-002   70.000000000000000            24611
          19   3.2432432432432434E-002   70.000000000000000            24614
          20   3.4234234234234232E-002   76.000000000000000            24949
          21   3.6036036036036036E-002   76.000000000000000            24962
          22   3.7837837837837840E-002   76.000000000000000            24973
          23   3.9639639639639637E-002   77.000000000000000            25029
          24   4.1441441441441441E-002   78.000000000000000            25050
          25   4.3243243243243246E-002   81.000000000000000            25272
          26   4.5045045045045043E-002   82.000000000000000            25327
          27   4.6846846846846847E-002   89.000000000000000            25702
          28   4.8648648648648651E-002   90.000000000000000            25775
          29   5.0450450450450449E-002   90.000000000000000            25808
          30   5.2252252252252253E-002   90.000000000000000            25813
          31   5.4054054054054057E-002   90.000000000000000            25820
          32   5.5855855855855854E-002   91.000000000000000            25871
          33   5.7657657657657659E-002   92.000000000000000            25915
          34   5.9459459459459463E-002   94.000000000000000            26012
          35   6.1261261261261260E-002   95.000000000000000            26085
          36   6.3063063063063057E-002   96.000000000000000            26156
          37   6.4864864864864868E-002   97.000000000000000            26238
          38   6.6666666666666666E-002   97.000000000000000            26239
          39   6.8468468468468463E-002   99.000000000000000            26323
          40   7.0270270270270274E-002   100.00000000000000            26393
          41   7.2072072072072071E-002   101.00000000000000            26459
          42   7.3873873873873869E-002   102.00000000000000            26539
          43   7.5675675675675680E-002   103.00000000000000            26568
          44   7.7477477477477477E-002   104.00000000000000            26640
          45   7.9279279279279274E-002   105.00000000000000            26692
          46   8.1081081081081086E-002   106.00000000000000            26732
          47   8.2882882882882883E-002   106.00000000000000            26733
          48   8.4684684684684680E-002   107.00000000000000            26823
          49   8.6486486486486491E-002   108.00000000000000            26861
          50   8.8288288288288289E-002   109.00000000000000            26917
          51   9.0090090090090086E-002   111.00000000000000            27072
          52   9.1891891891891897E-002   113.00000000000000            27175
          53   9.3693693693693694E-002   113.00000000000000            27200
          54   9.5495495495495492E-002   113.00000000000000            27201
          55   9.7297297297297303E-002   114.00000000000000            27214
          56   9.9099099099099100E-002   115.00000000000000            27282
          57  0.10090090090090090        118.00000000000000            27449
          58  0.10270270270270271        118.00000000000000            27451
          59  0.10450450450450451        118.00000000000000            27459
          60  0.10630630630630630        119.00000000000000            27523
          61  0.10810810810810811        119.00000000000000            27543
          62  0.10990990990990991        120.00000000000000            27582
          63  0.11171171171171171        121.00000000000000            27666
          64  0.11351351351351352        124.00000000000000            27820
          65  0.11531531531531532        124.00000000000000            27831
          66  0.11711711711711711        125.00000000000000            27903
          67  0.11891891891891893        126.00000000000000            27924
          68  0.12072072072072072        126.00000000000000            27949
          69  0.12252252252252252        127.00000000000000            27985
          70  0.12432432432432433        127.00000000000000            28009
          71  0.12612612612612611        127.00000000000000            28018
          72  0.12792792792792793        131.00000000000000            28222
          73  0.12972972972972974        133.00000000000000            28354
          74  0.13153153153153152        133.00000000000000            28376
          75  0.13333333333333333        133.00000000000000            28386
          76  0.13513513513513514        133.00000000000000            28394
          77  0.13693693693693693        134.00000000000000            28440
          78  0.13873873873873874        134.00000000000000            28444
          79  0.14054054054054055        134.00000000000000            28449
          80  0.14234234234234233        135.00000000000000            28501
          81  0.14414414414414414        135.00000000000000            28514
          82  0.14594594594594595        137.00000000000000            28635
          83  0.14774774774774774        137.00000000000000            28636
          84  0.14954954954954955        138.00000000000000            28664
          85  0.15135135135135136        139.00000000000000            28744
          86  0.15315315315315314        139.00000000000000            28751
          87  0.15495495495495495        140.00000000000000            28800
          88  0.15675675675675677        141.00000000000000            28832
          89  0.15855855855855855        141.00000000000000            28866
          90  0.16036036036036036        144.00000000000000            29012
          91  0.16216216216216217        145.00000000000000            29072
          92  0.16396396396396395        145.00000000000000            29077
          93  0.16576576576576577        145.00000000000000            29099
          94  0.16756756756756758        145.00000000000000            29100
          95  0.16936936936936936        145.00000000000000            29101
          96  0.17117117117117117        145.00000000000000            29103
          97  0.17297297297297298        145.00000000000000            29105
          98  0.17477477477477477        146.00000000000000            29125
          99  0.17657657657657658        146.00000000000000            29177
         100  0.17837837837837839        148.00000000000000            29257
         101  0.18018018018018017        148.00000000000000            29280
         102  0.18198198198198198        149.00000000000000            29303
         103  0.18378378378378379        149.00000000000000            29348
         104  0.18558558558558558        150.00000000000000            29375
         105  0.18738738738738739        150.00000000000000            29376
         106  0.18918918918918920        150.00000000000000            29378
         107  0.19099099099099098        152.00000000000000            29488
         108  0.19279279279279279        153.00000000000000            29549
         109  0.19459459459459461        154.00000000000000            29621
         110  0.19639639639639639        155.00000000000000            29683
         111  0.19819819819819820        155.00000000000000            29708
         112  0.20000000000000001        157.00000000000000            29789
         113  0.20180180180180179        157.00000000000000            29795
         114  0.20360360360360361        157.00000000000000            29807
         115  0.20540540540540542        158.00000000000000            29876
         116  0.20720720720720720        158.00000000000000            29878
         117  0.20900900900900901        158.00000000000000            29889
         118  0.21081081081081082        159.00000000000000            29908
         119  0.21261261261261261        159.00000000000000            29926
         120  0.21441441441441442        159.00000000000000            29939
         121  0.21621621621621623        160.00000000000000            30019
         122  0.21801801801801801        161.00000000000000            30034
         123  0.21981981981981982        161.00000000000000            30051
         124  0.22162162162162163        162.00000000000000            30086
         125  0.22342342342342342        162.00000000000000            30095
         126  0.22522522522522523        162.00000000000000            30097
         127  0.22702702702702704        163.00000000000000            30179
         128  0.22882882882882882        164.00000000000000            30217
         129  0.23063063063063063        165.00000000000000            30286
         130  0.23243243243243245        167.00000000000000            30392
         131  0.23423423423423423        167.00000000000000            30430
         132  0.23603603603603604        168.00000000000000            30465
         133  0.23783783783783785        168.00000000000000            30469
         134  0.23963963963963963        168.00000000000000            30494
         135  0.24144144144144145        168.00000000000000            30496
         136  0.24324324324324326        169.00000000000000            30534
         137  0.24504504504504504        170.00000000000000            30569
         138  0.24684684684684685        171.00000000000000            30671
         139  0.24864864864864866        172.00000000000000            30692
         140  0.25045045045045045        172.00000000000000            30718
         141  0.25225225225225223        173.00000000000000            30759
         142  0.25405405405405407        173.00000000000000            30767
         143  0.25585585585585585        173.00000000000000            30774
         144  0.25765765765765763        174.00000000000000            30819
         145  0.25945945945945947        174.00000000000000            30820
         146  0.26126126126126126        175.00000000000000            30893
         147  0.26306306306306304        175.00000000000000            30898
         148  0.26486486486486488        176.00000000000000            30950
         149  0.26666666666666666        176.00000000000000            30962
         150  0.26846846846846845        178.00000000000000            31053
         151  0.27027027027027029        179.00000000000000            31119
         152  0.27207207207207207        179.00000000000000            31123
         153  0.27387387387387385        179.00000000000000            31136
         154  0.27567567567567569        179.00000000000000            31146
         155  0.27747747747747747        179.00000000000000            31158
         156  0.27927927927927926        180.00000000000000            31182
         157  0.28108108108108110        180.00000000000000            31213
         158  0.28288288288288288        181.00000000000000            31233
         159  0.28468468468468466        181.00000000000000            31235
         160  0.28648648648648650        181.00000000000000            31253
         161  0.28828828828828829        181.00000000000000            31255
         162  0.29009009009009007        181.00000000000000            31258
         163  0.29189189189189191        182.00000000000000            31296
         164  0.29369369369369369        182.00000000000000            31298
         165  0.29549549549549547        182.00000000000000            31329
         166  0.29729729729729731        183.00000000000000            31373
         167  0.29909909909909910        183.00000000000000            31393
         168  0.30090090090090088        183.00000000000000            31393
         169  0.30270270270270272        184.00000000000000            31454
         170  0.30450450450450450        185.00000000000000            31510
         171  0.30630630630630629        185.00000000000000            31516
         172  0.30810810810810813        186.00000000000000            31567
         173  0.30990990990990991        187.00000000000000            31606
         174  0.31171171171171169        188.00000000000000            31651
         175  0.31351351351351353        188.00000000000000            31684
         176  0.31531531531531531        190.00000000000000            31765
         177  0.31711711711711710        190.00000000000000            31772
         178  0.31891891891891894        190.00000000000000            31784
         179  0.32072072072072072        190.00000000000000            31800
         180  0.32252252252252250        190.00000000000000            31805
         181  0.32432432432432434        190.00000000000000            31821
         182  0.32612612612612613        191.00000000000000            31830
         183  0.32792792792792791        191.00000000000000            31865
         184  0.32972972972972975        191.00000000000000            31870
         185  0.33153153153153153        192.00000000000000            31891
         186  0.33333333333333331        192.00000000000000            31939
         187  0.33513513513513515        193.00000000000000            31952
         188  0.33693693693693694        194.00000000000000            32013
         189  0.33873873873873872        194.00000000000000            32019
         190  0.34054054054054056        195.00000000000000            32073
         191  0.34234234234234234        195.00000000000000            32099
         192  0.34414414414414413        195.00000000000000            32103
         193  0.34594594594594597        195.00000000000000            32105
         194  0.34774774774774775        196.00000000000000            32133
         195  0.34954954954954953        196.00000000000000            32174
         196  0.35135135135135137        196.00000000000000            32174
         197  0.35315315315315315        196.00000000000000            32175
         198  0.35495495495495494        197.00000000000000            32187
         199  0.35675675675675678        197.00000000000000            32188
         200  0.35855855855855856        197.00000000000000            32197
         201  0.36036036036036034        197.00000000000000            32219
         202  0.36216216216216218        197.00000000000000            32226
         203  0.36396396396396397        197.00000000000000            32226
         204  0.36576576576576575        198.00000000000000            32255
         205  0.36756756756756759        199.00000000000000            32340
         206  0.36936936936936937        199.00000000000000            32343
         207  0.37117117117117115        200.00000000000000            32383
         208  0.37297297297297299        200.00000000000000            32404
         209  0.37477477477477478        200.00000000000000            32409
         210  0.37657657657657656        201.00000000000000            32476
         211  0.37837837837837840        202.00000000000000            32534
         212  0.38018018018018018        202.00000000000000            32534
         213  0.38198198198198197        203.00000000000000            32543
         214  0.38378378378378381        204.00000000000000            32620
         215  0.38558558558558559        204.00000000000000            32623
         216  0.38738738738738737        204.00000000000000            32651
         217  0.38918918918918921        204.00000000000000            32659
         218  0.39099099099099099        205.00000000000000            32662
         219  0.39279279279279278        205.00000000000000            32675
