   0.0000000000000000        3.6896991878204607E-004
   2.4918918918918918        3.9575024660204211E-004
   4.9837837837837835        4.2318577571938073E-004
   7.4756756756756753        4.5122207023224286E-004
   9.9675675675675670        4.7980963542172629E-004
   12.459459459459460        5.0890502070599533E-004
   14.951351351351351        5.3847171848730318E-004
   17.443243243243241        5.6848085637977905E-004
   19.935135135135134        5.9891169123694641E-004
   22.427027027027027        6.2975192201484230E-004
   24.918918918918919        6.6099784405332623E-004
   27.410810810810808        6.9265436937128552E-004
   29.902702702702701        7.2473493593873482E-004
   32.394594594594594        7.5726132387848822E-004
   34.886486486486483        7.9026338880232977E-004
   37.378378378378379        8.2377871297127821E-004
   39.870270270270268        8.5785216490480605E-004
   42.362162162162157        8.9253534880959727E-004
   44.854054054054053        9.2788591812346629E-004
   47.345945945945942        9.6396672381373824E-004
   49.837837837837839        1.0008447688044167E-003
   52.329729729729728        1.0385899456164872E-003
   54.821621621621617        1.0772735450972897E-003
   57.313513513513513        1.1169665395635671E-003
   59.805405405405402        1.1577376628327835E-003
   62.297297297297291        1.1996513310287558E-003
   64.789189189189187        1.2427654698968428E-003
   67.281081081081084        1.2871293345861317E-003
   69.772972972972966        1.3327814243238186E-003
   72.264864864864862        1.3797476051240693E-003
   74.756756756756758        1.4280395569751399E-003
   77.248648648648640        1.4776536566776114E-003
   79.740540540540536        1.5285703931621141E-003
   82.232432432432432        1.5807543889412815E-003
   84.724324324324314        1.6341550703715233E-003
   87.216216216216210        1.6887079923749422E-003
   89.708108108108107        1.7443367825914831E-003
   92.199999999999989        1.8009556284436427E-003
   94.691891891891885        1.8584721913869999E-003
   97.183783783783781        1.9167907987619965E-003
   99.675675675675677        1.9758157379533791E-003
   102.16756756756756        2.0354544622830759E-003
   104.65945945945946        2.0956205147622466E-003
   107.15135135135135        2.1562359851883387E-003
   109.64324324324323        2.2172333378206060E-003
   112.13513513513513        2.2785564797906371E-003
   114.62702702702703        2.3401609824330147E-003
   117.11891891891891        2.4020134160962318E-003
   119.61081081081080        2.4640898104846139E-003
   122.10270270270270        2.5263733037496072E-003
   124.59459459459458        2.5888510910188779E-003
   127.08648648648648        2.6515108237783712E-003
   129.57837837837837        2.7143366430168797E-003
   132.07027027027027        2.7773050495424460E-003
   134.56216216216217        2.8403808234555832E-003
   137.05405405405403        2.9035132013446362E-003
   139.54594594594593        2.9666325050940038E-003
   142.03783783783783        3.0296473917079971E-003
   144.52972972972972        3.0924428612320821E-003
   147.02162162162162        3.1548791220252751E-003
   149.51351351351352        3.2167913717728700E-003
   152.00540540540538        3.2779905111526655E-003
   154.49729729729728        3.3382647671907576E-003
   156.98918918918918        3.3973821669452840E-003
   159.48108108108107        3.4550937707037346E-003
   161.97297297297297        3.5111375483958761E-003
   164.46486486486486        3.5652427640042298E-003
   166.95675675675676        3.6171347206009003E-003
   169.44864864864863        3.6665397131316400E-003
   171.94054054054052        3.7131900368259749E-003
   174.43243243243242        3.7568289055647346E-003
   176.92432432432432        3.7972151459760876E-003
   179.41621621621621        3.8341275486494645E-003
   181.90810810810811        3.8673687767747413E-003
   184.39999999999998        3.8967687537864774E-003
   186.89189189189187        3.9221874742268034E-003
   189.38378378378377        3.9435172049991302E-003
