211 8:32:46 ITA 1967 M 5.5
214 8:41:12 ITA 1965 M 5.411
216 8:49:46 ITA 1967 M 5.323
217 8:50:02 ITA 1969 F 5.32
218 8:50:47 ITA 1976 F 5.313
219 8:52:11 ITA 1988 F 5.299
224 8:54:49 POL 1976 M 5.273
228 8:57:20 ITA 1977 F 5.248
230 8:58:06 ITA 1966 M 5.241
231 9:01:42 ITA 1976 M 5.206
234 9:04:14 ITA 1972 M 5.182
236 9:06:22 ITA 1970 M 5.161
240 9:10:29 ITA 1979 F 5.123
241 9:10:29 ITA 1967 M 5.123
242 9:14:09 ITA 1966 M 5.089
245 9:21:51 ITA 1975 F 5.019
248 9:23:02 ITA 1971 F 5.009
249 9:26:34 ITA 1967 M 4.977
251 9:34:13 ITA 1972 M 4.911
254 9:35:52 ITA 1972 M 4.897
256 9:42:34 ITA 1972 F 4.841
257 9:54:50 ITA 1969 M 4.741
