1131 9:56:27 POL 1985 M 5.03
1132 9:56:28 POL 1997 F 5.03
1133 9:57:10 LAT 1981 F 5.024
1134 9:57:19 GER 1962 M 5.022
1135 9:57:29 ITA 1968 M 5.021
1137 9:57:36 ITA 1979 M 5.02
1139 9:58:50 CRO 1979 F 5.01
1140 9:59:06 NED 1972 M 5.008
1141 9:59:10 BEL 1974 F 5.007
1142 9:59:25 POL 1968 M 5.005
1144 9:59:34 ITA 1963 M 5.004
1144 9:59:34 ITA 1969 M 5.004
1147 9:59:38 SVK 1987 M 5.003
1149 9:59:53 ITA 1992 F 5.001
1149 9:59:53 ITA 1992 F 5.001
1151 10:00:14 MAS 1985 F 4.998
1153 10:00:21 GBR 1976 M 4.997
1157 10:02:16 SRB 1977 M 4.981
1159 10:03:57 CRO 1976 M 4.967
1160 10:04:18 ISL 1959 M 4.964
1161 10:04:27 CZE 1990 F 4.963
1163 10:04:29 ITA 1970 M 4.963
1165 10:04:37 ITA 1975 F 4.962
1166 10:04:41 SLO 1970 F 4.961
1169 10:05:33 ITA 1977 F 4.954
1172 10:05:47 KOR 1974 M 4.952
1174 10:06:06 POL 1980 F 4.95
1174 10:06:06 SRB 1983 M 4.95
1177 10:07:20 ISR 1976 M 4.94
1178 10:07:28 ITA 1969 F 4.939
1178 10:07:28 ITA 1977 F 4.939
1180 10:07:33 ITA 1991 F 4.938
1183 10:08:06 ITA 1978 F 4.933
1184 10:08:08 ITA 1977 M 4.933
1187 10:09:37 ITA 1994 F 4.921
1189 10:09:51 GER 1988 F 4.919
1192 10:11:11 ITA 1963 F 4.909
1193 10:11:15 ESA 1984 F 4.908
1194 10:11:18 ITA 1992 F 4.908
1195 10:11:19 ITA 1991 M 4.907
1198 10:12:07 ITA 1979 F 4.901
1199 10:12:18 TUR 1983 F 4.9
1200 10:12:22 ITA 1983 F 4.899
1201 10:12:26 CZE 1976 M 4.898
1203 10:12:31 USA 1970 F 4.898
1204 10:12:39 ITA 1976 F 4.897
1205 10:12:42 ITA 1979 F 4.896
1207 10:14:13 SVK 1987 F 4.884
1207 10:14:13 ITA 1971 F 4.884
1210 10:14:26 POL 1981 M 4.883
1214 10:15:14 ITA 1967 F 4.876
1215 10:15:16 ITA 1967 M 4.876
1216 10:15:46 ITA 1976 M 4.872
1217 10:16:06 ITA 1987 F 4.869
1218 10:16:17 POL 1985 M 4.868
1219 10:16:30 ITA 1964 M 4.866
1223 10:19:49 POR 1972 F 4.84
1224 10:20:10 ITA 1976 F 4.837
1227 10:21:20 TUR 1983 F 4.828
1228 10:21:21 ITA 1975 F 4.828
1231 10:22:52 ITA 1961 F 4.816
1235 10:24:16 ISR 1974 M 4.806
1237 10:24:41 ITA 1964 F 4.802
1238 10:25:25 ITA 1974 M 4.797
1239 10:25:32 NOR 1972 F 4.796
1240 10:25:51 POL 1966 F 4.793
1240 10:25:51 POL 1963 M 4.793
1242 10:25:56 ITA 1983 F 4.793
1244 10:26:22 SVK 1987 M 4.79
1245 10:26:32 ITA 1969 M 4.788
1247 10:27:07 GBR 1979 F 4.784
1250 10:27:23 ITA 1988 F 4.782
1251 10:28:38 ITA 1969 F 4.772
1252 10:28:43 ITA 1973 F 4.772
1255 10:30:30 ITA 1967 F 4.758
1256 10:30:35 CRO 1983 F 4.757
1257 10:30:44 GRE 1985 F 4.756
1259 10:31:01 ITA 1964 F 4.754
1270 10:34:02 ITA 1983 F 4.732
1272 10:34:24 ESP 1971 F 4.729
1272 10:34:24 ESP 1975 M 4.729
1274 10:34:27 FRA 1968 F 4.729
1276 10:35:59 KOS 1978 F 4.717
1277 10:36:04 KOS 1987 M 4.716
1280 10:36:48 IRL 1973 F 4.711
1283 10:37:42 ITA 1975 M 4.704
1284 10:37:57 ROU 1974 M 4.703
1288 10:40:44 DEN 1959 M 4.682
1289 10:40:54 GER 1974 F 4.681
1290 10:41:13 POR 1968 F 4.679
1297 10:43:33 CZE 1981 M 4.662
1298 10:43:45 HUN 1978 M 4.66
1299 10:43:51 ITA 1972 F 4.659
1303 10:46:32 GER 1979 F 4.64
1304 10:48:31 ITA 1952 F 4.626
1305 10:48:34 ITA 1975 M 4.626
1308 10:52:22 ITA 1967 F 4.599
1310 10:52:36 TUR 1992 F 4.597
1311 10:52:37 TUR 1992 M 4.597
1312 10:53:31 CRO 1986 M 4.591
1313 10:53:34 CRO 1985 M 4.59
1316 10:54:08 ITA 1989 M 4.586
1317 10:54:32 ITA 1978 F 4.583
1318 10:54:46 ITA 1966 M 4.582
1320 10:55:28 ITA 1969 M 4.577
1321 10:55:29 GER 1967 F 4.577
1332 11:00:09 CZE 1981 M 4.544
1336 11:03:21 TUR 1972 M 4.522
1340 11:04:12 SUI 1967 M 4.517
1341 11:05:44 SLO 1974 F 4.506
1342 11:05:45 SLO 1970 M 4.506
1343 11:06:50 BRA 1976 F 4.499
1344 11:07:00 POL 1977 F 4.498
1349 11:09:59 GRE 1977 F 4.478
1350 11:10:02 POL 1983 M 4.477
1351 11:11:27 USA 1972 F 4.468
1352 11:12:45 TUR 1968 F 4.459
1357 11:16:32 ITA 1960 F 4.434
1360 11:19:28 ITA 1977 F 4.415
1361 11:19:46 ITA 1985 F 4.413
1362 11:20:44 ITA 1977 F 4.407
1363 11:21:32 ITA 2001 F 4.402
1365 11:22:39 ITA 1971 F 4.395
1366 11:24:22 KOR 1964 M 4.384
1369 11:26:22 ITA 1966 F 4.371
1371 11:27:27 FRA 1988 F 4.364
1376 11:30:00 GER 1970 M 4.348
1377 11:31:07 POL 1980 F 4.341
1381 11:34:48 FIN 1977 F 4.318
1385 11:35:36 ITA 1990 M 4.313
1390 11:35:40 ITA 1987 M 4.312
1392 11:42:08 POL 1969 M 4.273
1393 11:42:13 ITA 1988 F 4.272
1395 11:43:53 ITA 1990 F 4.262
1399 11:48:02 ITA 1968 M 4.237
1401 11:48:56 ITA 1966 M 4.232
1402 11:49:01 SRB 1980 M 4.231
1405 11:51:24 TUR 1993 F 4.217
