1 6:52:52 ITA 1994 M 9.301
2 7:44:24 ITA 1984 M 8.269
3 7:53:24 ITA 1996 M 8.112
4 8:26:56 ITA 1997 M 7.575
5 8:27:28 ITA 1992 M 7.567
6 8:33:00 ITA 1996 M 7.485
7 8:37:11 ITA 1990 M 7.425
8 8:40:10 ITA 1994 M 7.382
9 8:41:01 ITA 1996 M 7.37
10 8:44:37 ITA 1992 M 7.32
11 8:47:03 ITA 1997 M 7.286
12 8:50:38 ITA 1991 M 7.237
13 8:56:12 ITA 1987 M 7.162
14 9:03:57 ITA 1996 M 7.059
15 9:06:13 ITA 1980 M 7.03
16 9:06:23 ITA 1982 M 7.028
17 9:09:31 ITA 1982 M 6.988
18 9:12:01 ITA 1992 M 6.956
19 9:17:58 ITA 1986 M 6.882
20 9:18:05 ITA 1992 M 6.881
21 9:19:40 ITA 1981 M 6.861
22 9:26:02 ITA 1973 M 6.784
23 9:27:59 ITA 1986 M 6.761
24 9:36:00 ITA 1996 M 6.667
25 9:38:48 ITA 1988 M 6.634
26 9:50:57 ITA 1993 M 6.498
27 9:53:57 ITA 1986 M 6.465
28 9:53:58 ITA 1985 M 6.465
29 10:03:53 ITA 1980 M 6.359
30 10:04:25 ITA 1965 M 6.353
31 10:07:43 ITA 1989 M 6.319
32 10:11:14 ITA 1986 M 6.282
33 10:11:51 ITA 1975 M 6.276
34 10:13:13 ITA 1996 F 6.262
35 10:21:17 ITA 1987 M 6.181
36 10:22:38 ITA 1974 M 6.167
37 10:24:41 ITA 1986 M 6.147
38 10:25:31 ITA 1970 M 6.139
39 10:28:31 ITA 1977 M 6.11
40 10:29:54 ITA 1970 M 6.096
41 10:32:47 CZE 1982 M 6.068
42 10:35:22 ITA 1997 M 6.044
43 10:36:13 ITA 1989 M 6.036
44 10:39:57 ITA 1987 M 6.0
45 10:40:11 ITA 1977 M 5.998
46 10:44:01 ITA 1992 M 5.963
47 10:46:33 ITA 1987 M 5.939
48 10:46:54 ITA 1983 M 5.936
49 10:46:56 ITA 1991 F 5.936
50 10:46:58 ITA 1986 M 5.935
51 10:47:28 ITA 1986 F 5.931
52 10:49:14 ITA 1972 M 5.915
53 10:52:05 ITA 1971 F 5.889
54 10:54:43 ITA 1980 M 5.865
55 10:54:57 ITA 1997 M 5.863
56 10:55:18 ITA 1969 M 5.86
57 10:56:56 ITA 1971 F 5.845
58 10:57:43 ITA 2001 M 5.838
59 10:58:18 ITA 1979 M 5.833
60 11:02:40 ITA 1985 M 5.795
61 11:06:49 ITA 1979 M 5.759
62 11:10:27 ITA 1992 M 5.727
63 11:12:24 ITA 1964 M 5.711
64 11:13:01 ITA 1979 M 5.706
65 11:13:44 ITA 1977 M 5.7
65 11:13:44 ITA 1989 M 5.7
67 11:17:57 ITA 1983 M 5.664
68 11:19:31 ITA 1995 M 5.651
69 11:23:42 ITA 1971 M 5.616
70 11:25:06 ITA 1965 M 5.605
71 11:27:35 ITA 1973 M 5.585
72 11:30:39 ITA 1982 M 5.56
73 11:31:05 ITA 1984 M 5.556
74 11:31:24 ITA 1988 M 5.554
75 11:33:38 ITA 1965 M 5.536
76 11:34:11 ITA 1976 M 5.532
77 11:42:37 ITA 1977 M 5.465
78 11:46:04 ITA 1959 M 5.439
79 11:46:26 ITA 1995 F 5.436
80 11:46:45 ITA 1989 M 5.433
81 11:47:28 ITA 1981 M 5.428
82 11:50:14 ITA 1975 M 5.407
83 11:51:07 ITA 1988 M 5.4
84 11:53:36 ITA 1981 M 5.381
85 11:56:21 ITA 1985 M 5.361
86 11:56:26 ITA 1999 M 5.36
87 12:00:37 ITA 1985 M 5.329
88 12:00:48 ITA 1980 M 5.327
89 12:01:21 ITA 1988 M 5.323
90 12:02:24 ITA 1992 M 5.316
91 12:02:35 ITA 1975 M 5.314
92 12:03:05 NED 1975 M 5.311
93 12:03:28 ITA 1990 M 5.308
94 12:03:31 ITA 1986 M 5.307
95 12:05:21 ITA 1974 M 5.294
96 12:06:39 ITA 1984 F 5.285
97 12:12:43 ITA 1966 M 5.241
