134 8:32:22 ITA 1967 M 5.387
135 8:35:01 ITA 1976 M 5.359
136 8:36:46 ITA 1966 M 5.341
137 8:37:05 ITA 1995 M 5.338
138 8:38:59 ITA 1969 M 5.318
139 8:39:27 ITA 1983 F 5.313
139 8:39:27 ITA 1964 M 5.313
142 8:40:30 ITA 1977 M 5.303
143 8:40:45 ITA 1987 M 5.3
144 8:44:23 ITA 1985 M 5.263
145 8:48:11 ITA 1964 M 5.225
146 8:49:26 ITA 1974 M 5.213
147 8:49:53 ITA 1968 M 5.209
148 8:51:52 ITA 1977 M 5.189
149 8:52:37 ITA 1967 M 5.182
150 8:52:38 ITA 1962 M 5.182
151 8:57:17 ITA 1973 M 5.137
152 8:57:45 ITA 1977 M 5.132
153 8:57:45 ITA 1970 M 5.132
154 9:01:15 ITA 1976 M 5.099
155 9:04:01 ITA 1971 M 5.073
156 9:06:48 ITA 1985 F 5.048
157 9:07:13 ITA 1948 M 5.044
158 9:08:40 ITA 1965 M 5.03
159 9:10:30 ITA 1962 M 5.014
160 9:11:39 ITA 1978 M 5.003
161 9:16:17 ITA 1968 M 4.962
162 9:20:39 ITA 1961 M 4.923
162 9:20:39 ITA 1965 M 4.923
164 9:21:58 ITA 1994 M 4.911
165 9:25:26 ITA 1976 M 4.881
166 9:28:35 ITA 1963 M 4.854
167 9:29:24 ITA 1980 M 4.847
168 9:29:39 ITA 1978 M 4.845
169 9:30:31 ITA 1968 M 4.838
170 9:36:53 ITA 1990 M 4.784
171 9:37:17 ITA 1978 M 4.781
172 9:38:53 ITA 1965 M 4.768
173 9:38:55 ITA 1979 M 4.768
174 9:39:56 ITA 1965 M 4.759
175 9:41:27 ITA 1982 M 4.747
176 9:44:32 ITA 1964 M 4.722
177 9:48:58 ITA 1956 M 4.686
178 9:48:59 ITA 1963 M 4.686
179 9:52:29 ITA 1977 M 4.658
180 9:52:31 ITA 1968 M 4.658
181 9:52:32 ITA 1984 F 4.658
182 9:52:39 ITA 1995 M 4.657
183 9:55:29 ITA 1976 F 4.635
184 10:05:12 ITA 1968 M 4.56
185 10:06:16 ITA 1960 M 4.552
186 10:18:27 ITA 1978 M 4.463
187 10:30:13 SUI 1962 F 4.379
187 10:30:13 SVK 1958 M 4.379
189 10:40:22 ITA 1961 M 4.31
190 10:41:03 ITA 1970 M 4.305
191 11:01:10 ITA 1968 M 4.174
