138 10:51:04 ITA 1965 M 4.608
139 10:52:12 GER 1966 M 4.6
140 10:53:33 ITA 1957 F 4.59
141 11:00:13 ITA 1972 M 4.544
142 11:05:30 ITA 1982 M 4.508
143 11:06:27 ITA 1974 M 4.501
144 11:08:24 ITA 1965 M 4.488
145 11:09:57 ITA 1977 M 4.478
147 11:14:10 ITA 1960 M 4.45
148 11:16:17 ITA 1969 M 4.436
149 11:16:29 ITA 1975 M 4.435
150 11:17:09 ITA 1969 M 4.43
151 11:40:38 ITA 1968 M 4.282
152 11:50:35 ITA 1966 M 4.222
