145 8:34:05 ITA 1997 M 6.419
147 8:36:19 ITA 1999 M 6.391
148 8:38:06 ITA 1956 M 6.369
150 8:41:00 ITA 1976 M 6.334
151 8:41:02 ITA 1978 M 6.334
152 8:42:49 ITA 1984 M 6.312
153 8:45:31 ITA 1966 M 6.28
154 8:45:42 ITA 1961 M 6.277
155 8:48:49 ITA 1981 M 6.24
156 8:48:59 ITA 1972 M 6.238
157 8:49:43 ITA 1971 M 6.23
158 8:49:48 ITA 1978 M 6.229
159 8:49:51 ITA 1999 M 6.228
160 8:50:10 ITA 1973 M 6.224
161 8:50:10 ITA 1978 M 6.224
162 8:52:26 ITA 1967 M 6.198
163 8:52:41 ITA 1985 F 6.195
164 8:52:41 ITA 1969 M 6.195
165 8:54:41 ITA 1964 M 6.172
166 8:54:50 ITA 1970 M 6.17
167 9:00:09 GER 1989 F 6.109
168 9:06:21 ITA 1966 M 6.04
169 9:14:16 ITA 1978 M 5.954
170 9:14:16 ITA 1997 M 5.954
171 9:14:37 ITA 1984 M 5.95
172 9:14:39 ITA 1972 M 5.95
173 9:15:02 ITA 1996 M 5.946
174 9:17:36 ITA 1974 F 5.918
175 9:17:36 ITA 1968 M 5.918
176 9:17:46 ITA 1976 F 5.916
177 9:26:24 ITA 1992 F 5.826
178 9:26:26 ITA 1981 M 5.826
181 9:36:12 ITA 1978 M 5.727
183 9:54:51 ITA 1979 F 5.548
184 9:54:51 ITA 1968 M 5.548
185 9:54:51 ITA 1977 M 5.548
186 9:57:46 ITA 1968 M 5.521
187 9:57:46 ITA 1973 M 5.521
188 9:58:18 ITA 1970 M 5.516
189 10:08:52 ITA 1977 M 5.42
190 10:08:56 ITA 1980 F 5.419
191 10:21:07 ITA 1982 F 5.313
192 10:21:07 ITA 1972 M 5.313
194 10:25:07 ITA 1981 M 5.279
