192 9:47:45 SLO 1976 M 5.819
193 9:50:32 ITA 1972 F 5.791
194 9:50:33 ITA 1967 M 5.791
196 9:53:32 ITA 1971 M 5.762
198 9:54:28 ITA 1971 M 5.753
199 9:54:35 CRO 1967 F 5.752
200 9:54:36 CRO 1972 M 5.752
201 9:55:01 ITA 1970 F 5.748
202 9:55:33 ITA 1968 M 5.743
206 10:09:37 ISR 1984 M 5.61
207 10:13:06 ITA 1965 M 5.578
208 10:13:09 ITA 1961 F 5.578
209 10:17:18 ITA 1974 M 5.54
210 10:18:44 ITA 1972 M 5.527
211 10:19:18 ITA 1958 M 5.522
213 10:25:31 ITA 1976 M 5.467
214 10:26:48 ITA 1961 M 5.456
215 10:27:12 ITA 1964 M 5.453
216 10:32:44 ITA 1956 M 5.405
217 10:39:45 ITA 1992 M 5.346
224 11:03:47 ITA 1964 F 5.152
225 11:12:58 ITA 1979 F 5.082
226 11:22:01 ITA 1978 M 5.015
