1 8:40:08 ITA 1994 M 7.729
1 8:40:08 ITA 1971 M 7.729
3 8:41:58 SUI 1990 M 7.702
4 8:45:33 ITA 1988 M 7.649
5 8:46:29 ITA 1978 M 7.636
6 9:05:21 ITA 1981 F 7.371
7 9:46:08 ITA 1983 M 6.859
8 9:51:55 ITA 1981 F 6.791
9 9:56:07 ITA 1979 M 6.744
10 10:07:34 FRA 1998 M 6.617
11 10:32:22 ITA 1977 M 6.357
12 10:32:22 ITA 1967 M 6.357
13 10:32:40 ITA 1984 M 6.354
14 10:40:18 ITA 1972 M 6.278
15 10:57:45 ITA 1972 M 6.112
16 11:04:58 ITA 1989 M 6.045
17 11:05:32 ITA 1984 M 6.04
18 11:34:27 ITA 1973 M 5.789
19 11:39:00 ITA 1993 M 5.751
20 11:45:52 ITA 1972 M 5.695
21 11:46:32 ITA 1968 M 5.69
22 11:49:05 ITA 1976 M 5.669
23 11:56:03 ITA 1979 M 5.614
24 12:03:29 ITA 1972 M 5.556
25 12:03:34 ITA 1986 M 5.556
26 12:17:44 ITA 1979 M 5.449
27 12:27:13 ITA 1971 F 5.38
27 12:27:13 ITA 1977 M 5.38
29 12:30:24 ITA 1983 M 5.357
30 12:40:42 ITA 1974 M 5.285
31 12:46:41 ITA 1972 F 5.243
31 12:46:41 ITA 1983 F 5.243
33 12:47:59 ITA 1965 M 5.234
34 12:49:03 ITA 1971 M 5.227
35 12:50:37 ITA 1979 M 5.217
36 12:50:58 ITA 1975 M 5.214
37 12:52:18 ITA 1964 M 5.205
38 12:54:05 ITA 1973 M 5.193
39 12:58:40 ITA 1976 M 5.163
40 13:22:29 ITA 1972 M 5.009
41 13:31:47 ITA 1988 M 4.952
42 13:38:44 ITA 1978 M 4.91
43 13:40:12 ITA 1970 M 4.901
44 13:40:59 ITA 1985 M 4.897
45 13:41:05 ITA 1970 M 4.896
46 13:47:09 ITA 1976 M 4.86
47 13:52:11 ITA 1989 M 4.831
48 13:52:13 ITA 1981 M 4.83
49 13:52:15 ITA 1976 M 4.83
50 14:12:25 ITA 1968 M 4.716
52 14:50:43 ITA 1979 M 4.513
53 15:07:02 ITA 1972 M 4.432
54 15:07:07 ITA 1963 M 4.432
55 15:29:52 ITA 1967 M 4.323
56 15:46:02 ITA 1956 M 4.249
